date,fundamental,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x12,y_ML,x11,x9,x10
2022-06-08,31576.379443359376,-0.04313426677217784,-0.019976566585661316,-0.019719344168774276,-0.07161564042035908,-0.005642264982265665,-0.004805637835751059,-0.00428941566177724,1.00006273973,1.00006191781,1.00006109589,-0.01971105146392212,-0.040356414988680415,1,-0.013836821,-0.06324444
2022-06-09,31386.30751953125,-0.04060080886747395,-0.043395483006779555,-0.019844660057503145,-0.019853008973290284,-0.004382232599817916,-0.005605008750992505,-0.004838212176783535,1.00006438356,1.00006273973,1.00006191781,-0.0428494484902089,-0.06588448176587654,1,-0.039907336,-0.017911587
2022-06-10,31151.67529296875,-0.06638071904709053,-0.04090661130330519,-0.04313426677217784,-0.019976566585661316,-0.003361636220689438,-0.0043558540410473055,-0.005642264982265665,1.00007068493,1.00006438356,1.00006273973,-0.040356414988680415,-0.08142906546066793,1,-0.03930851,-0.013836821
2022-06-11,30897.462353515624,-0.08209903381764279,-0.06692687515269229,-0.04060080886747395,-0.043395483006779555,-0.004217776803445862,-0.003336505893050142,-0.004382232599817916,1.00007068493,1.00007068493,1.00006438356,-0.06588448176587654,-0.12493319854757928,1,-0.05965474,-0.039907336
2022-06-12,30622.767236328124,-0.12605388562823358,-0.08283548599851441,-0.06638071904709053,-0.04090661130330519,-0.005692741568867538,-0.004183357677377121,-0.003361636220689438,1.00007068493,1.00007068493,1.00007068493,-0.08142906546066793,-0.2516135770631989,1,-0.07728835,-0.03930851
2022-06-13,30192.49267578125,-0.25519933337888523,-0.12785028517782826,-0.08209903381764279,-0.06692687515269229,0.006346624045178863,-0.005642130023670516,-0.004217776803445862,1.00007917808,1.00007068493,1.00007068493,-0.12493319854757928,-0.25259560704448064,1,-0.1027238,-0.05965474
2022-06-14,29833.283984375,-0.25563699321936295,-0.25827206981107914,-0.12605388562823358,-0.08283548599851441,0.0011037504291262772,0.006257448862187693,-0.005692741568867538,1.00008630137,1.00007917808,1.00007068493,-0.2516135770631989,-0.2320811243398486,1,-0.2279248,-0.07728835
2022-06-15,29496.58193359375,-0.23473031910718703,-0.25855507708637815,-0.25519933337888523,-0.12785028517782826,0.0019668380604440996,0.0010906187956588767,0.006346624045178863,1.00008027397,1.00008630137,1.00007917808,-0.25259560704448064,-0.29620123424059736,1,-0.24181485,-0.1027238
2022-06-16,29118.574365234374,-0.3000464193412118,-0.2377775093999874,-0.25563699321936295,-0.25827206981107914,0.004578476209988275,0.0019446400882445593,0.0011037504291262772,1.00007890411,1.00008027397,1.00008630137,-0.2320811243398486,-0.2852954701381165,1,-0.21193647,-0.2279248
2022-06-17,28778.87978515625,-0.2886629856790357,-0.30358804928591276,-0.23473031910718703,-0.25855507708637815,-0.0013954399997429213,0.004519801660414183,0.0019668380604440996,1.00007835616,1.00007890411,1.00008027397,-0.29620123424059736,-0.3293823287815617,1,-0.27296165,-0.24181485
2022-06-18,28496.897021484376,-0.3326416359020695,-0.29151936637235054,-0.3000464193412118,-0.2377775093999874,-0.006585590699875594,-0.001379160926502892,0.004578476209988275,1.00007835616,1.00007835616,1.00007890411,-0.2852954701381165,-0.2695691626417158,1,-0.27691886,-0.21193647
2022-06-19,28235.15615234375,-0.27206807805562955,-0.3357252353135125,-0.2886629856790357,-0.30358804928591276,0.005880459775187667,-0.006521063411814835,-0.0013954399997429213,1.00007835616,1.00007835616,1.00007835616,-0.3293823287815617,-0.2630479018394895,1,-0.28751352,-0.27296165
2022-06-20,28026.735693359376,-0.2650040541733217,-0.2740913088137084,-0.3326416359020695,-0.29151936637235054,-0.006101809424795761,0.005826448398042158,-0.006585590699875594,1.00007835616,1.00007835616,1.00007835616,-0.2695691626417158,-0.25360460302808624,1,-0.2516972,-0.27691886
2022-06-21,27818.3068359375,-0.25550473727988715,-0.26698959889210216,-0.27206807805562955,-0.3357252353135125,-0.0032113169405620797,-0.006056768345012481,0.005880459775187667,1.00008,1.00007835616,1.00007835616,-0.2630479018394895,-0.27316097016289387,1,-0.24474995,-0.28751352
2022-06-22,27585.90498046875,-0.2754622583153923,-0.25765727768292784,-0.2650040541733217,-0.2740913088137084,0.001607502093239157,-0.0031874350612000296,-0.006101809424795761,1.00007643836,1.00008,1.00007835616,-0.25360460302808624,-0.22745830941524015,1,-0.22533484,-0.2516972
2022-06-23,27360.520263671875,-0.2293320174499049,-0.27773140314452316,-0.25550473727988715,-0.26698959889210216,0.005738114571178493,0.0015940725746368223,-0.0032113169405620797,1.00007616438,1.00007643836,1.00008,-0.27316097016289387,-0.21479955539054169,1,-0.23808546,-0.24474995
2022-06-24,27108.683837890625,-0.21679501753147182,-0.23146248442267112,-0.2754622583153923,-0.25765727768292784,-0.0009063184382879934,0.005691232537455519,0.001607502093239157,1.00007753425,1.00007616438,1.00007643836,-0.22745830941524015,-0.19909972308461857,1,-0.21547002,-0.22533484
2022-06-25,26899.6693359375,-0.2006467580663438,-0.2184795476291977,-0.2293320174499049,-0.27773140314452316,-0.001398664033008596,-0.0008979763455968269,0.005738114571178493,1.00007753425,1.00007753425,1.00007616438,-0.21479955539054169,-0.20957173417856909,1,-0.20349778,-0.23808546
2022-06-26,26664.7052734375,-0.2114184384846099,-0.2024148172636711,-0.21679501753147182,-0.23146248442267112,0.009046831664788977,-0.0013878799953914531,-0.0009063184382879934,1.00007753425,1.00007753425,1.00007753425,-0.19909972308461857,-0.21487606462695072,1,-0.17439185,-0.21547002
2022-06-27,26465.08544921875,-0.2164968235068702,-0.21301311731562597,-0.2006467580663438,-0.2184795476291977,0.0035433817200377963,0.008967809120155964,-0.001398664033008596,1.00007917808,1.00007753425,1.00007753425,-0.20957173417856909,-0.22420514056190818,1,-0.19048223,-0.20349778
2022-06-28,26214.24296875,-0.2263505457776696,-0.2185684683103004,-0.2114184384846099,-0.2024148172636711,0.0010349946032141221,0.0035168549225787415,0.009046831664788977,1.00007890411,1.00007917808,1.00007753425,-0.21487606462695072,-0.22441241649972551,1,-0.20602795,-0.17439185
2022-06-29,25986.825048828126,-0.22637631185320237,-0.2283314022384807,-0.2164968235068702,-0.21301311731562597,0.005907312636751777,0.0010251846740514086,0.0035433817200377963,1.00007890411,1.00007890411,1.00007917808,-0.22420514056190818,-0.22938204167411105,1,-0.20453204,-0.19048223
2022-06-30,25745.637548828126,-0.23153091373336185,-0.22849702595909868,-0.2263505457776696,-0.2185684683103004,0.00036854399049177506,0.005856064589887338,0.0010349946032141221,1.00007671233,1.00007890411,1.00007890411,-0.22441241649972551,-0.24081405880320023,1,-0.21011029,-0.20602795
2022-07-01,25469.278662109376,-0.24342705409372192,-0.23404318062592674,-0.22637631185320237,-0.2283314022384807,0.007288812630417274,0.0003651234801547209,0.005907312636751777,1.00007643836,1.00007671233,1.00007890411,-0.22938204167411105,-0.23481648320923368,1,-0.2086773,-0.20453204
2022-07-02,25222.8623046875,-0.23711053777592261,-0.24580523018028624,-0.23153091373336185,-0.22849702595909868,0.008960347056170478,0.007210573039720661,0.00036854399049177506,1.00007643836,1.00007643836,1.00007671233,-0.24081405880320023,-0.22467011555697755,1,-0.2125092,-0.21011029
2022-07-03,24963.899560546874,-0.22700072858920495,-0.23957020139450863,-0.24342705409372192,-0.23404318062592674,0.0070226848804129495,0.008873655316207613,0.007288812630417274,1.00007643836,1.00007643836,1.00007643836,-0.23481648320923368,-0.18023467610298038,1,-0.21535286,-0.2086773
2022-07-04,24730.6220703125,-0.18193478266621077,-0.22914196709489673,-0.23711053777592261,-0.24580523018028624,0.009941512967243096,0.006950583081422094,0.008960347056170478,1.00007643836,1.00007643836,1.00007643836,-0.22467011555697755,-0.17442258788713086,1,-0.20414266,-0.2125092
2022-07-05,24503.6943359375,-0.1760379085057447,-0.18361967342057756,-0.22700072858920495,-0.23957020139450863,0.013314588221968921,0.009848613571116854,0.0070226848804129495,1.00007589041,1.00007643836,1.00007643836,-0.18023467610298038,-0.15317955682942097,1,-0.1621221,-0.21535286
2022-07-06,24301.7111328125,-0.1544527057600697,-0.17750104418524862,-0.18193478266621077,-0.22914196709489673,0.01226574533665369,0.013192413804731979,0.009941512967243096,1.00007726027,1.00007589041,1.00007643836,-0.17442258788713086,-0.10224343529179052,1,-0.15483278,-0.20414266
2022-07-07,24122.2783203125,-0.10300396988601329,-0.15560159737904367,-0.1760379085057447,-0.18361967342057756,0.007157640655137058,0.012164639172911705,0.013314588221968921,1.00007863014,1.00007726027,1.00007589041,-0.15317955682942097,-0.09113111570674694,1,-0.14331807,-0.1621221
2022-07-08,23929.40732421875,-0.09186563239674894,-0.10383418176733386,-0.1544527057600697,-0.17750104418524862,0.01044278684441502,0.007104791883023991,0.01226574533665369,1.00008109589,1.00007863014,1.00007726027,-0.10224343529179052,-0.08708304701788236,1,-0.08963608,-0.15483278
2022-07-09,23676.052734375,-0.08801491221969984,-0.09284867546890864,-0.10300396988601329,-0.15560159737904367,0.007051990543913083,0.010359290970852322,0.007157640655137058,1.00008109589,1.00008109589,1.00007863014,-0.09113111570674694,-0.10737883594636233,1,-0.07705484,-0.14331807
2022-07-10,23402.756201171876,-0.10863280207544837,-0.08904274715388664,-0.09186563239674894,-0.10383418176733386,-0.001191581870113385,0.0069773270076362425,0.01044278684441502,1.00008109589,1.00008109589,1.00008109589,-0.08708304701788236,-0.13615859803939728,1,-0.08405464,-0.08963608
2022-07-11,23157.043115234374,-0.1376033398889806,-0.10978547519088754,-0.08801491221969984,-0.09284867546890864,0.006761739796433212,-0.0011778272464950286,0.007051990543913083,1.00008136986,1.00008109589,1.00008109589,-0.10737883594636233,-0.1534971317183061,1,-0.091466755,-0.07705484
2022-07-12,22878.453759765624,-0.15536625571771323,-0.13927892628011315,-0.10863280207544837,-0.08904274715388664,0.003596886435774715,0.00669074610930482,-0.001191581870113385,1.00008410959,1.00008136986,1.00008109589,-0.13615859803939728,-0.10617289334173347,1,-0.121003814,-0.08405464
2022-07-13,22641.145849609376,-0.10728571985685455,-0.1569946910318123,-0.1376033398889806,-0.10978547519088754,0.00925193015368584,0.0035536143190001194,0.006761739796433212,1.00008794521,1.00008410959,1.00008136986,-0.1534971317183061,-0.08125256055671265,1,-0.1362583,-0.091466755
2022-07-14,22409.57099609375,-0.08209220402030105,-0.10839438342138688,-0.15536625571771323,-0.13927892628011315,0.014474337775432666,0.009155964043705807,0.003596886435774715,1.00008657534,1.00008794521,1.00008410959,-0.10617289334173347,-0.0600852431186247,1,-0.08994488,-0.121003814
2022-07-15,22182.812646484374,-0.060699449747089226,-0.08293137139713908,-0.10728571985685455,-0.1569946910318123,0.01697147724229936,0.014326293472712918,0.00925193015368584,1.00008547945,1.00008657534,1.00008794521,-0.08125256055671265,-0.033268430170534984,1,-0.062147968,-0.1362583
2022-07-16,21928.303759765626,-0.033654557215214057,-0.061403952455042286,-0.08209220402030105,-0.10839438342138688,0.017841252305061173,0.016799745968614214,0.014474337775432666,1.00008547945,1.00008547945,1.00008657534,-0.0600852431186247,-0.04056659604730447,1,-0.045695394,-0.08994488
2022-07-17,21668.900390625,-0.04105222805906038,-0.0340574436271309,-0.060699449747089226,-0.08293137139713908,0.021336108047274333,0.01763655521212742,0.01697147724229936,1.00008547945,1.00008547945,1.00008547945,-0.033268430170534984,0.04661084294464721,1,-0.019495387,-0.062147968
2022-07-18,21475.683740234374,0.04703020053319168,-0.04142157480920754,-0.033654557215214057,-0.061403952455042286,0.03089485336184966,0.021083710124824604,0.017841252305061173,1.00008575342,1.00008547945,1.00008547945,-0.04056659604730447,0.09693819251693964,1,-0.017892435,-0.045695394
2022-07-19,21307.61962890625,0.09770279370012447,0.04740115181709161,-0.04105222805906038,-0.0340574436271309,0.028295727561331,0.03061937098972759,0.021336108047274333,1.00008712329,1.00008575342,1.00008547945,0.04661084294464721,0.0971678036152203,1,0.056891344,-0.019495387
2022-07-20,21161.317822265624,0.09783958716554582,0.0983782759811535,0.04703020053319168,-0.04142157480920754,0.040921227461971355,0.02807429124458787,0.03089485336184966,1.00008712329,1.00008712329,1.00008575342,0.09693819251693964,0.10080731469169009,1,0.14793187,-0.017892435
2022-07-21,21031.41328125,0.10142997032452464,0.09844391206249554,0.09770279370012447,0.04740115181709161,0.034029258539560375,0.04064025522706641,0.028295727561331,1.00008520548,1.00008712329,1.00008712329,0.0971678036152203,0.08486148593794343,1,0.11680528,0.056891344
2022-07-22,20930.221533203126,0.08527176741013393,0.1019203557695711,0.09783958716554582,0.0983782759811535,0.02765035712029716,0.033820360622672026,0.040921227461971355,1.00008246575,1.00008520548,1.00008712329,0.10080731469169009,0.07337737605365369,1,0.10363376,0.14793187
2022-07-23,20929.673779296874,0.07337929642493074,0.08527399907146722,0.10142997032452464,0.09844391206249554,0.03352962914759656,0.027517318606255996,0.034029258539560375,1.00008246575,1.00008246575,1.00008520548,0.08486148593794343,0.079763833085193,1,0.0984422,0.11680528
2022-07-24,20939.733056640624,0.07972551518893166,0.07334404560812086,0.08527176741013393,0.1019203557695711,0.01719203864854591,0.03352875166116807,0.02765035712029716,1.00008246575,1.00008246575,1.00008246575,0.07337737605365369,0.021597533302260934,1,0.0642933,0.10363376
2022-07-25,20909.45458984375,0.021628808158913795,0.07984096374614483,0.07337929642493074,0.08527399907146722,0.03118758536708791,0.017200301533419025,0.03352962914759656,1.00008410959,1.00008246575,1.00008246575,0.079763833085193,0.01477067358158832,1,0.09541106,0.0984422
2022-07-26,20930.907177734374,0.014755534764597634,0.021606640275598537,0.07972551518893166,0.07334404560812086,0.028645022163100473,0.031142488695346308,0.01719203864854591,1.00008383562,1.00008410959,1.00008246575,0.021597533302260934,0.09259823159008282,1,0.033332247,0.0642933
2022-07-27,20992.383837890626,0.09232705562176528,0.014712322854833027,0.021628808158913795,0.07984096374614483,0.033946344803097196,0.028674411253712204,0.03118758536708791,1.00008219178,1.00008383562,1.00008410959,0.01477067358158832,0.13008750213563905,1,0.020862933,0.09541106
2022-07-28,21113.03994140625,0.12934408237385553,0.09179942801288905,0.014755534764597634,0.021606640275598537,0.036534052042750224,0.03404604941146825,0.028645022163100473,1.00008027397,1.00008219178,1.00008383562,0.09259823159008282,0.12363491212704841,1,0.115003906,0.033332247
2022-07-29,21194.323974609375,0.12316075006769517,0.12884802462278502,0.09232705562176528,0.014712322854833027,0.03535484315978568,0.03674403564438192,0.033946344803097196,1.00008164384,1.00008027397,1.00008219178,0.13008750213563905,0.11255213006329048,1,0.15961625,0.020862933
2022-07-30,21270.74072265625,0.11214777800628738,0.12271828573935316,0.12934408237385553,0.09179942801288905,0.04215393867525026,0.03549095734577059,0.036534052042750224,1.00008164384,1.00008164384,1.00008027397,0.12363491212704841,0.094049300731912,1,0.14462042,0.115003906
2022-07-31,21336.398193359375,0.0937598873477272,0.1118026710495209,0.12316075006769517,0.12884802462278502,0.037264035513147505,0.042305925920268744,0.03535484315978568,1.00008164384,1.00008164384,1.00008164384,0.11255213006329048,0.08879763867237073,1,0.1158122,0.15961625
2022-08-01,21419.57744140625,0.08845280830242945,0.09339578693781585,0.11214777800628738,0.12271828573935316,0.0420875622997731,0.03737906029540056,0.04215393867525026,1.00008164384,1.00008164384,1.00008164384,0.094049300731912,0.07055385403229318,1,0.10704743,0.14462042
2022-08-02,21466.883447265624,0.07039837636174766,0.08825788717761356,0.0937598873477272,0.1118026710495209,0.03913017472068106,0.042251639279987624,0.037264035513147505,1.00008465753,1.00008164384,1.00008164384,0.08879763867237073,0.06238693564726383,1,0.098018795,0.1158122
2022-08-03,21507.254736328126,0.06226982906887355,0.07026623150009638,0.08845280830242945,0.09339578693781585,0.03817728064628773,0.039216595299223216,0.0420875622997731,1.0000860274,1.00008465753,1.00008164384,0.07055385403229318,0.05093568797303785,1,0.08222977,0.10704743
2022-08-04,21535.47021484375,0.05086895273134849,0.06218824399054759,0.07039837636174766,0.08825788717761356,0.03655704250457259,0.03824907802835196,0.03913017472068106,1.00008520548,1.0000860274,1.00008465753,0.06238693564726383,0.07881387000457075,1,0.07131011,0.098018795
